Date,Ticker,Close
2024-07-01,BBNI.JK,4322.7890625
2024-07-02,BBNI.JK,4322.7890625
2024-07-03,BBNI.JK,4267.7216796875
2024-07-04,BBNI.JK,4322.7890625
2024-07-05,BBNI.JK,4313.61083984375
2024-07-08,BBNI.JK,4286.0771484375
2024-07-09,BBNI.JK,4460.45751953125
2024-07-10,BBNI.JK,4423.74560546875
2024-07-11,BBNI.JK,4469.63525390625
2024-07-12,BBNI.JK,4611.892578125
2024-07-15,BBNI.JK,4611.892578125
2024-07-16,BBNI.JK,4570.59228515625
2024-07-17,BBNI.JK,4588.94775390625
2024-07-18,BBNI.JK,4657.7822265625
2024-07-19,BBNI.JK,4680.72705078125
2024-07-22,BBNI.JK,4680.72705078125
2024-07-23,BBNI.JK,4634.83740234375
2024-07-24,BBNI.JK,4680.72705078125
